     
     
     
     
     
     
     
     
     
     
     
     
     
     
millis, state, light, lat, lon, ax, ay, az, deg, micf_freq, micf_vol, micr_freq, micr_vol, micl_freq, micl_vol, micb_freq, micb_vol, direct, distance soundvol guidanceTime
     
     
     
     
     
     
     
     
     
     
     
     
     
     
millis, state, light, lat, lon, ax, ay, az, deg, micf_freq, micf_vol, micr_freq, micr_vol, micl_freq, micl_vol, micb_freq, micb_vol, direct, distance soundvol guidanceTime
     
     
     
     
     
     
     
     
     
     
     
     
     
     
millis, state, light, lat, lon, ax, ay, az, deg, micf_freq, micf_vol, micr_freq, micr_vol, micl_freq, micl_vol, micb_freq, micb_vol, direct, distance soundvol guidanceTime
153031, 4, 1000, 0.00, 0.00, 0.06, 0.37, 9.94, -67.12, 44, 5, 44, 3, 32, 1, 44, 4, 0,0.00,0,6274,92928
153465, 4, 1000, 0.00, 0.00, 0.05, 0.33, 9.94, -68.98, 44, 4, 44, 3, 36, 1, 34, 2, 0,0.00,0,6708,93362
153900, 4, 1000, 0.00, 0.00, 0.04, 0.33, 9.94, -74.49, 44, 5, 44, 2, 0, 0, 0, 0, 0,0.00,0,7141,93797
154330, 4, 1000, 0.00, 0.00, 0.06, 0.41, 9.94, -72.39, 44, 3, 44, 4, 0, 0, 44, 4, 0,0.00,0,7573,94227
154762, 4, 1000, 0.00, 0.00, 0.07, 0.37, 9.94, -67.54, 44, 5, 32, 1, 0, 0, 0, 0, 0,0.00,0,8005,94659
155193, 4, 1000, 0.00, 0.00, 0.08, 0.40, 9.92, -67.62, 44, 3, 44, 2, 0, 0, 44, 3, 0,0.00,0,8436,95089
155626, 4, 1000, 0.00, 0.00, 0.13, 0.32, 9.94, -71.11, 32, 1, 32, 1, 0, 0, 34, 1, 0,0.00,0,8868,95522
156058, 4, 1000, 0.00, 0.00, 0.03, 0.37, 9.94, -73.96, 36, 2, 33, 2, 0, 0, 36, 2, 0,0.00,0,9301,95955
156490, 4, 1000, 0.00, 0.00, 0.06, 0.35, 9.94, -69.61, 33, 2, 36, 2, 0, 0, 36, 2, 0,0.00,0,9733,96387
156922, 4, 1000, 0.00, 0.00, 0.07, 0.35, 9.94, -65.84, 47, 2, 32, 1, 0, 0, 36, 2, 0,0.00,0,10164,96819
157357, 4, 1000, 0.00, 0.00, 0.09, 0.36, 9.94, -69.65, 36, 2, 32, 1, 0, 0, 33, 2, 0,0.00,0,10600,97254
157792, 4, 1000, 0.00, 0.00, 0.12, 0.29, 9.94, -73.06, 32, 1, 36, 2, 0, 0, 61, 2, 0,0.00,0,11034,97688
158225, 4, 1000, 0.00, 0.00, 0.05, 0.40, 9.94, -72.24, 32, 1, 33, 1, 0, 0, 33, 2, 0,0.00,0,11468,98123
158659, 4, 1000, 0.00, 0.00, 0.05, 0.38, 9.94, -67.89, 32, 1, 32, 1, 0, 0, 33, 1, 0,0.00,0,11902,98556
159093, 4, 1000, 0.00, 0.00, 0.04, 0.35, 9.94, -66.91, 37, 6, 37, 4, 0, 0, 35, 1, 0,0.00,0,12336,98990
159528, 4, 1000, 0.00, 0.00, 0.13, 0.32, 9.94, -70.57, 37, 5, 37, 4, 0, 0, 37, 6, 0,348.00,6,12771,99426
159967, 4, 1000, 0.00, 0.00, 0.13, 0.36, 9.94, -73.27, 37, 5, 37, 4, 0, 0, 37, 6, 0,348.00,6,13210,99864
160406, 4, 1000, 0.00, 0.00, 0.01, 0.43, 9.94, -68.67, 37, 6, 37, 5, 0, 0, 37, 7, 0,348.00,6,13649,100302
160847, 4, 1000, 0.00, 0.00, 0.10, 0.40, 9.94, -66.44, 37, 4, 37, 4, 33, 1, 37, 6, 0,323.00,7,14089,100744
161291, 4, 1000, 0.00, 0.00, 0.14, 0.30, 9.94, -69.39, 32, 1, 32, 1, 0, 0, 33, 2, 0,323.00,7,14534,101187
161793, 4, 1000, 0.00, 0.00, 0.02, 0.41, 9.94, -70.86, 32, 1, 34, 1, 0, 0, 34, 2, 0,323.00,7,15034,101691
162234, 4, 1000, 0.00, 0.00, 0.12, 0.34, 9.92, -70.75, 32, 1, 32, 1, 0, 0, 34, 2, 0,323.00,7,15476,102130
162674, 4, 1000, 0.00, 0.00, 0.12, 0.39, 9.94, -69.08, 32, 1, 32, 1, 0, 0, 58, 2, 0,323.00,7,15916,102571
163113, 4, 1000, 0.00, 0.00, 0.12, 0.30, 9.94, -68.05, 32, 1, 33, 1, 0, 0, 0, 0, 0,323.00,7,16355,103012
163553, 4, 1000, 0.00, 0.00, 0.12, 0.32, 9.94, -69.68, 33, 1, 33, 2, 0, 0, 38, 3, 0,323.00,7,16795,103449
163994, 4, 1000, 0.00, 0.00, 0.05, 0.38, 9.94, -71.81, 32, 1, 49, 2, 0, 0, 33, 1, 0,323.00,7,17236,103890
164435, 4, 1000, 0.00, 0.00, 0.01, 0.29, 9.94, -70.67, 32, 1, 32, 1, 0, 0, 32, 1, 0,323.00,7,17677,104332
164875, 4, 1000, 0.00, 0.00, 0.10, 0.33, 9.94, -68.59, 32, 1, 33, 1, 0, 0, 0, 0, 0,323.00,7,18118,104773
165314, 4, 1000, 0.00, 0.00, 0.10, 0.37, 9.94, -68.81, 33, 2, 33, 1, 0, 0, 39, 2, 0,323.00,7,18557,105210
165755, 4, 1000, 0.00, 0.00, 0.06, 0.37, 9.94, -70.97, 39, 3, 33, 2, 0, 0, 33, 1, 0,323.00,7,18998,105651
166197, 4, 1000, 0.00, 0.00, 0.13, 0.38, 9.91, -69.92, 33, 2, 33, 1, 0, 0, 39, 2, 0,323.00,7,19440,106093
166638, 4, 1000, 0.00, 0.00, 0.09, 0.30, 9.94, -68.64, 39, 2, 35, 1, 0, 0, 33, 2, 0,323.00,7,19880,106534
167078, 4, 1000, 0.00, 0.00, 0.08, 0.30, 9.94, -66.46, 32, 1, 34, 1, 0, 0, 33, 2, 0,323.00,7,20320,106975
167519, 4, 1000, 0.00, 0.00, 0.03, 0.36, 9.94, -71.05, 32, 1, 32, 1, 0, 0, 33, 2, 0,323.00,7,20762,107416
167957, 4, 1000, 0.00, 0.00, 0.13, 0.29, 9.94, -72.40, 32, 1, 33, 1, 0, 0, 0, 0, 0,323.00,7,21200,107856
168396, 4, 1000, 0.00, 0.00, -0.00, 0.41, 9.93, -70.86, 32, 1, 32, 1, 0, 0, 36, 2, 0,323.00,7,21639,108293
168840, 4, 1000, 0.00, 0.00, 0.08, 0.33, 9.93, -66.70, 40, 3, 32, 1, 0, 0, 40, 5, 0,323.00,7,22082,108737
169281, 4, 1000, 0.00, 0.00, 0.04, 0.40, 9.94, -69.43, 40, 2, 40, 2, 0, 0, 40, 3, 0,323.00,7,22523,109177
169720, 4, 1000, 0.00, 0.00, 0.12, 0.33, 9.93, -73.40, 40, 3, 32, 1, 0, 0, 40, 3, 0,323.00,7,22963,109618
170162, 4, 1000, 0.00, 0.00, 0.06, 0.38, 9.94, -70.27, 40, 2, 34, 1, 0, 0, 40, 2, 0,323.00,7,23405,110058
170602, 4, 1000, 0.00, 0.00, 0.00, 0.42, 9.93, -67.02, 36, 2, 32, 1, 0, 0, 34, 1, 0,323.00,7,23844,110499
171042, 4, 995, 0.00, 0.00, -0.15, 0.14, 9.65, -70.34, 32, 1, 32, 1, 0, 0, 32, 1, 2,323.00,7,24285,110939
171483, 4, 995, 0.00, 0.00, 2.05, 0.65, 9.04, -50.67, 57, 2, 34, 4, 0, 0, 0, 0, 2,323.00,7,24726,111380
171921, 4, 995, 0.00, 0.00, 1.52, 2.41, 7.99, -36.69, 58, 3, 59, 9, 0, 0, 33, 2, 2,323.00,7,25164,111817
172360, 4, 995, 0.00, 0.00, 1.74, 0.95, 9.04, -14.92, 39, 3, 51, 8, 33, 1, 0, 0, 2,323.00,7,25603,112257
172800, 4, 995, 0.00, 0.00, 0.93, -0.47, 19.37, -0.55, 53, 2, 34, 6, 32, 1, 0, 0, 2,323.00,7,26042,112697
173242, 4, 995, 0.00, 0.00, -0.37, 0.75, 5.71, -7.27, 43, 2, 34, 2, 33, 1, 32, 1, 2,323.00,7,26485,113137
173683, 4, 995, 0.00, 0.00, -0.18, -1.10, 13.91, 13.20, 33, 2, 59, 4, 32, 1, 36, 1, 2,323.00,7,26926,113579
174130, 4, 995, 0.00, 0.00, 0.09, -1.15, 5.51, 29.35, 45, 2, 33, 1, 32, 1, 33, 1, 0,0.00,0,174128,114026
174570, 4, 999, 0.00, 0.00, -0.80, 1.44, 10.32, 10.98, 33, 1, 44, 5, 32, 1, 33, 1, 0,0.00,0,211,114465
175004, 4, 999, 0.00, 0.00, -0.23, 1.07, 9.13, 9.63, 32, 1, 35, 2, 0, 0, 0, 0, 0,0.00,0,645,114901
175431, 4, 1000, 0.00, 0.00, 0.21, 0.19, 10.11, 18.34, 47, 2, 32, 1, 0, 0, 33, 1, 0,0.00,0,1071,115327
175865, 4, 999, 0.00, 0.00, 0.49, 0.33, 9.95, 19.59, 42, 4, 32, 1, 0, 0, 33, 2, 0,0.00,0,1506,115762
176296, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 21.30, 42, 3, 33, 1, 34, 1, 42, 2, 0,0.00,0,1937,116194
176730, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.93, 19.04, 45, 2, 42, 2, 0, 0, 42, 2, 0,0.00,0,2371,116626
177161, 4, 1000, 0.00, 0.00, 0.42, 0.29, 9.94, 17.44, 32, 1, 33, 1, 34, 1, 33, 1, 0,0.00,0,2802,117057
177595, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 19.93, 32, 1, 32, 1, 0, 0, 33, 1, 0,0.00,0,3236,117492
178027, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 22.36, 32, 1, 32, 1, 0, 0, 36, 2, 0,0.00,0,3668,117922
178458, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 19.62, 43, 4, 43, 4, 0, 0, 34, 2, 0,0.00,0,4099,118354
178888, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 16.90, 43, 4, 43, 3, 0, 0, 43, 4, 0,0.00,0,4529,118785
179318, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 19.26, 43, 5, 43, 5, 0, 0, 43, 4, 0,0.00,0,4959,119215
179750, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 22.61, 43, 5, 43, 5, 38, 1, 43, 3, 0,246.00,5,5390,119645
180188, 4, 999, 0.00, 0.00, 0.41, 0.29, 9.94, 20.87, 32, 1, 36, 3, 0, 0, 36, 4, 0,246.00,5,5829,120084
180623, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 17.65, 32, 1, 33, 2, 0, 0, 33, 1, 0,246.00,5,6264,120519
181057, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 18.26, 32, 1, 33, 1, 0, 0, 33, 1, 0,246.00,5,6698,120954
181492, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 21.75, 44, 11, 44, 9, 0, 0, 44, 9, 0,246.00,5,7133,121388
181928, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 21.07, 44, 11, 44, 10, 32, 1, 44, 10, 0,246.00,5,7569,121826
182373, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 17.15, 44, 11, 44, 9, 32, 1, 44, 8, 0,246.00,5,8013,122268
182811, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 17.90, 44, 10, 44, 10, 48, 1, 44, 9, 0,246.00,5,8452,122708
183252, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 22.00, 44, 10, 44, 11, 0, 0, 44, 10, 0,246.00,5,8893,123149
183695, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 21.86, 44, 12, 44, 9, 0, 0, 44, 9, 0,246.00,5,9335,123590
184132, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.91, 18.26, 44, 10, 44, 10, 48, 1, 44, 8, 0,246.00,5,9773,124028
184570, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 17.66, 32, 1, 32, 1, 0, 0, 44, 1, 0,246.00,5,10211,124470
185008, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 21.24, 32, 1, 36, 2, 0, 0, 36, 2, 0,246.00,5,10649,124904
185445, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.89, 22.21, 32, 1, 36, 2, 0, 0, 33, 2, 0,246.00,5,11086,125341
185881, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 17.86, 36, 2, 33, 2, 0, 0, 36, 2, 0,246.00,5,11522,125778
186319, 4, 999, 0.00, 0.00, 0.33, 0.29, 9.83, 17.32, 34, 1, 36, 2, 0, 0, 36, 4, 0,246.00,5,11959,126214
186757, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.93, 20.90, 36, 2, 36, 4, 0, 0, 34, 2, 0,246.00,5,12397,126653
187193, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 22.18, 32, 1, 32, 1, 0, 0, 32, 1, 0,246.00,5,12834,127090
187630, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 18.27, 32, 1, 32, 1, 0, 0, 32, 1, 0,246.00,5,13270,127526
188067, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 16.89, 37, 8, 37, 13, 33, 1, 35, 1, 0,246.00,5,13707,127963
188508, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 20.45, 37, 7, 37, 12, 40, 1, 37, 13, 0,223.00,13,14149,128405
188953, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.92, 22.39, 37, 8, 37, 13, 33, 1, 37, 13, 0,223.00,13,14594,128850
189399, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 18.15, 37, 8, 37, 14, 32, 1, 34, 3, 0,223.00,13,15040,129295
189842, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 16.71, 37, 8, 37, 12, 33, 1, 37, 11, 0,211.00,14,15482,129738
190285, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 20.14, 32, 1, 33, 2, 0, 0, 33, 1, 0,211.00,14,15926,130183
190724, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.93, 22.87, 32, 1, 33, 1, 0, 0, 33, 1, 0,211.00,14,16365,130621
191163, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 19.63, 38, 2, 38, 5, 0, 0, 38, 3, 0,211.00,14,16804,131059
191602, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 16.96, 32, 1, 38, 5, 0, 0, 38, 3, 0,211.00,14,17243,131498
192041, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 19.91, 38, 2, 38, 5, 0, 0, 38, 3, 0,211.00,14,17681,131939
192480, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 22.94, 32, 1, 38, 5, 34, 1, 38, 4, 0,211.00,14,18121,132377
192921, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.94, 20.17, 38, 2, 38, 4, 0, 0, 38, 3, 0,211.00,14,18561,132817
193359, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.93, 16.65, 44, 1, 32, 1, 0, 0, 32, 1, 0,211.00,14,19000,133256
193799, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.87, 18.50, 32, 1, 32, 1, 38, 1, 33, 1, 0,211.00,14,19440,133695
194240, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.96, 22.49, 32, 1, 33, 1, 0, 0, 36, 2, 0,211.00,14,19881,134136
194679, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.84, 20.67, 39, 3, 39, 2, 0, 0, 39, 3, 0,211.00,14,20320,134575
195119, 4, 999, 0.00, 0.00, 0.41, 0.37, 9.92, 17.35, 39, 3, 32, 1, 0, 0, 34, 2, 0,211.00,14,20760,135015
195557, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.92, 18.13, 39, 3, 39, 3, 0, 0, 39, 2, 0,211.00,14,21197,135454
195994, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.92, 21.06, 39, 2, 39, 2, 34, 1, 39, 2, 0,211.00,14,21635,135892
196436, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.85, 20.79, 32, 1, 36, 2, 0, 0, 33, 1, 0,211.00,14,22076,136332
196875, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.90, 19.76, 32, 1, 32, 1, 40, 1, 33, 1, 0,211.00,14,22516,136772
197315, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.95, 20.07, 32, 1, 32, 1, 0, 0, 49, 2, 0,211.00,14,22956,137212
197755, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.87, 19.34, 40, 2, 32, 1, 0, 0, 40, 2, 0,211.00,14,23395,137650
198193, 4, 999, 0.00, 0.00, 0.42, 0.29, 9.91, 20.22, 40, 3, 32, 1, 0, 0, 40, 2, 0,211.00,14,23834,138091
198632, 4, 995, 0.00, 0.00, 0.16, 0.14, 9.65, 21.74, 40, 3, 33, 1, 0, 0, 40, 3, 2,211.00,14,24273,138529
199072, 4, 995, 0.00, 0.00, 3.09, -1.89, 12.40, 25.25, 32, 1, 34, 2, 63, 1, 33, 2, 2,211.00,14,24713,138968
199520, 4, 995, 0.00, 0.00, 0.01, 0.10, 9.73, 29.34, 59, 5, 63, 4, 32, 1, 33, 4, 2,211.00,14,25161,139414
199963, 4, 995, 0.00, 0.00, 1.06, -0.38, 12.33, 32.63, 43, 2, 46, 10, 33, 1, 33, 1, 2,211.00,14,25603,139857
200411, 4, 995, 0.00, 0.00, 0.19, 1.50, 15.21, 29.73, 56, 2, 35, 5, 35, 1, 0, 0, 2,211.00,14,26052,140307
200854, 4, 995, 0.00, 0.00, -1.25, -1.81, 7.64, 71.67, 35, 2, 45, 4, 32, 1, 33, 2, 2,211.00,14,26495,140748
201302, 4, 995, 0.00, 0.00, 0.69, 0.64, 4.77, 29.99, 41, 3, 41, 5, 32, 1, 41, 2, 2,211.00,14,26942,141196
201743, 4, 995, 0.00, 0.00, -0.93, -1.19, 10.02, 64.77, 41, 4, 41, 7, 0, 0, 33, 1, 0,0.00,0,201742,141639
202185, 4, 999, 0.00, 0.00, -0.97, 0.73, 11.43, 42.21, 41, 3, 41, 5, 32, 1, 33, 2, 0,258.00,7,210,142081
202624, 4, 999, 0.00, 0.00, 0.08, 0.04, 9.79, 27.02, 41, 2, 41, 4, 0, 0, 0, 0, 0,258.00,7,648,142521
203055, 4, 999, 0.00, 0.00, -0.16, 0.66, 10.16, 13.52, 32, 1, 32, 1, 38, 1, 45, 2, 0,258.00,7,1079,142951
203495, 4, 999, 0.00, 0.00, 0.28, 0.42, 9.94, 14.30, 32, 1, 33, 1, 40, 1, 33, 1, 0,258.00,7,1520,143392
203931, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.31, 36, 6, 36, 9, 32, 1, 0, 0, 0,258.00,7,1956,143829
204366, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.92, 14.80, 42, 5, 42, 12, 34, 1, 42, 12, 0,258.00,7,2391,144262
204809, 4, 999, 0.00, 0.00, 0.28, 0.32, 9.94, 14.75, 42, 5, 42, 12, 32, 1, 42, 11, 0,166.00,12,2834,144705
205253, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.36, 42, 6, 42, 12, 0, 0, 42, 8, 0,166.00,12,3277,145149
205691, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.39, 42, 6, 42, 12, 34, 1, 42, 8, 0,166.00,12,3716,145588
206132, 4, 999, 0.00, 0.00, 0.28, 0.32, 9.94, 15.21, 32, 1, 47, 2, 0, 0, 33, 1, 0,166.00,12,4157,146029
206570, 4, 999, 0.00, 0.00, 0.28, 0.37, 9.94, 15.51, 46, 2, 32, 1, 34, 1, 33, 2, 0,166.00,12,4595,146465
207010, 4, 999, 0.00, 0.00, 0.28, 0.40, 9.94, 14.97, 46, 2, 33, 2, 0, 0, 33, 2, 0,166.00,12,5035,146906
207448, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.94, 43, 3, 43, 13, 0, 0, 43, 12, 0,166.00,12,5472,147344
207889, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.34, 43, 3, 43, 12, 0, 0, 43, 11, 0,144.00,13,5913,147785
208330, 4, 999, 0.00, 0.00, 0.28, 0.36, 9.94, 15.71, 43, 3, 43, 12, 0, 0, 43, 12, 0,144.00,13,6354,148226
208772, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 16.02, 43, 3, 43, 13, 35, 1, 43, 9, 0,144.00,13,6797,148668
209214, 4, 999, 0.00, 0.00, 0.28, 0.34, 9.94, 15.64, 36, 6, 36, 2, 0, 0, 33, 1, 0,144.00,13,7238,149109
209650, 4, 999, 0.00, 0.00, 0.28, 0.31, 9.94, 15.85, 32, 1, 32, 1, 34, 1, 33, 1, 0,144.00,13,7675,149547
210087, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.85, 16.05, 32, 1, 47, 1, 0, 0, 35, 1, 0,144.00,13,8112,149987
210526, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.94, 16.53, 44, 10, 44, 21, 32, 1, 44, 18, 0,144.00,13,8550,150422
210971, 4, 999, 0.00, 0.00, 0.28, 0.31, 9.94, 15.47, 44, 6, 44, 25, 0, 0, 44, 22, 0,144.00,13,8996,150867
211412, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.93, 15.89, 44, 9, 44, 26, 32, 1, 44, 24, 0,144.00,13,9437,151309
211856, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 17.35, 44, 3, 44, 22, 32, 1, 44, 12, 0,144.00,13,9881,151752
212299, 4, 999, 0.00, 0.00, 0.28, 0.33, 9.94, 15.48, 44, 6, 44, 24, 0, 0, 44, 22, 0,144.00,13,10324,152196
212804, 4, 999, 0.00, 0.00, 0.28, 0.32, 9.94, 14.90, 44, 5, 44, 21, 32, 1, 0, 0, 0,144.00,13,10828,152701
213245, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.94, 16.64, 44, 9, 44, 27, 32, 1, 44, 17, 0,144.00,13,11270,153142
213691, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.94, 17.96, 32, 1, 33, 1, 0, 0, 34, 2, 0,144.00,13,11715,153587
214131, 4, 999, 0.00, 0.00, 0.28, 0.38, 9.94, 15.31, 36, 24, 36, 36, 34, 1, 36, 15, 0,144.00,13,12156,154026
214580, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.92, 15.47, 36, 23, 36, 34, 0, 0, 33, 1, 0,58.00,36,12604,154475
215020, 4, 999, 0.00, 0.00, 0.28, 0.31, 9.94, 17.44, 36, 24, 36, 35, 32, 1, 38, 1, 0,58.00,36,13045,154917
215462, 4, 999, 0.00, 0.00, 0.28, 0.32, 9.94, 17.62, 36, 23, 36, 33, 32, 1, 38, 1, 0,58.00,36,13487,155361
215905, 4, 999, 0.00, 0.00, 0.28, 0.35, 9.94, 14.87, 43, 2, 32, 1, 0, 0, 33, 2, 0,58.00,36,13930,155803
216343, 4, 999, 0.00, 0.00, 0.28, 0.36, 9.94, 14.43, 32, 1, 32, 1, 0, 0, 32, 1, 0,58.00,36,14367,156238
216779, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 18.40, 32, 1, 32, 1, 0, 0, 36, 11, 0,58.00,36,14804,156676
217219, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 18.98, 37, 5, 37, 9, 0, 0, 37, 14, 0,58.00,36,15244,157115
217658, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.65, 37, 5, 37, 8, 0, 0, 37, 12, 0,58.00,36,15683,157554
218097, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 15.46, 37, 3, 37, 5, 0, 0, 37, 10, 0,58.00,36,16122,157993
218536, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 18.87, 37, 5, 37, 6, 0, 0, 37, 10, 0,58.00,36,16560,158433
218975, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.92, 18.52, 35, 3, 33, 1, 0, 0, 34, 1, 0,58.00,36,17000,158872
219411, 4, 999, 0.00, 0.00, 0.28, 0.36, 9.94, 14.76, 32, 1, 33, 2, 0, 0, 33, 1, 0,58.00,36,17436,159309
219847, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.94, 15.13, 37, 1, 32, 1, 0, 0, 33, 2, 0,58.00,36,17872,159744
220284, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 18.96, 38, 6, 38, 4, 34, 1, 38, 6, 0,58.00,36,18309,160180
220724, 4, 999, 0.00, 0.00, 0.28, 0.33, 9.94, 18.06, 38, 4, 38, 5, 34, 1, 38, 7, 0,58.00,36,18749,160620
221164, 4, 999, 0.00, 0.00, 0.28, 0.33, 9.94, 14.00, 38, 5, 38, 5, 34, 1, 38, 6, 0,58.00,36,19189,161060
221603, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.91, 15.55, 38, 6, 38, 5, 0, 0, 38, 6, 0,58.00,36,19627,161499
222041, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 19.96, 38, 5, 38, 4, 0, 0, 36, 5, 0,58.00,36,20065,161937
222477, 4, 999, 0.00, 0.00, 0.28, 0.32, 9.93, 17.50, 32, 1, 33, 1, 0, 0, 33, 1, 0,58.00,36,20502,162374
222913, 4, 999, 0.00, 0.00, 0.28, 0.33, 9.94, 12.97, 32, 1, 33, 1, 0, 0, 33, 1, 0,58.00,36,20938,162810
223349, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.93, 15.40, 39, 3, 39, 8, 0, 0, 39, 8, 0,58.00,36,21374,163246
223787, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 19.18, 39, 5, 39, 9, 32, 1, 39, 6, 0,58.00,36,21811,163683
224227, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 16.44, 39, 3, 39, 6, 0, 0, 39, 7, 0,58.00,36,22252,164123
224665, 4, 999, 0.00, 0.00, 0.28, 0.29, 9.94, 13.42, 39, 3, 39, 6, 56, 1, 39, 7, 0,58.00,36,22689,164561
225104, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.94, 16.19, 39, 4, 39, 6, 0, 0, 39, 7, 0,58.00,36,23129,165000
225541, 4, 999, 0.00, 0.00, 0.28, 0.30, 9.94, 18.91, 47, 2, 32, 1, 0, 0, 0, 0, 0,58.00,36,23566,165438
225975, 4, 999, 0.00, 0.00, 0.28, 0.31, 9.94, 14.78, 49, 2, 34, 1, 40, 1, 33, 1, 0,58.00,36,24000,165872
226412, 4, 995, 0.00, 0.00, 0.01, 0.14, 9.65, 14.35, 32, 1, 36, 6, 38, 1, 0, 0, 1,58.00,36,24437,166310
226848, 4, 995, 0.00, 0.00, 0.50, -1.69, 9.92, 26.47, 37, 2, 40, 4, 33, 1, 0, 0, 1,58.00,36,24873,166745
227288, 4, 995, 0.00, 0.00, -1.10, 0.13, 7.93, 18.68, 40, 3, 34, 5, 32, 1, 0, 0, 1,58.00,36,25313,167185
227728, 4, 995, 0.00, 0.00, 1.06, 2.00, 12.57, -0.76, 40, 2, 40, 4, 33, 1, 34, 2, 1,58.00,36,25752,167623
228170, 4, 995, 0.00, 0.00, 0.18, -2.68, 11.02, 22.86, 40, 6, 40, 14, 32, 1, 38, 2, 1,58.00,36,26195,168065
228618, 4, 995, 0.00, 0.00, 0.37, -1.60, 7.67, 25.19, 36, 6, 53, 5, 33, 1, 41, 2, 1,58.00,36,26642,168513
229059, 4, 995, 0.00, 0.00, -0.52, -0.60, 6.39, 23.92, 32, 1, 52, 3, 33, 1, 33, 1, 1,58.00,36,27084,168955
